0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.13299,0.47693,0.003356,1.0125,-8.6663,0.0,0.16467,1.0967,0.89805,0.52307,0.18429,0.61323,0.34847999,0.16467,556.25,0.65617,2.0967,0.16467,0.18336,6.2150002,1.2158,0.18149,0.14809,0.24504,0.5079,0.5897600000000001,9.2477,0.004608,4.156000000000001,0.38663000000000003,0.20431,134.86,2.7065,1.5239,0.17127,0.89805,1.3974,0.7066899999999999,0.19072001,0.49046999999999996,0.048208,0.20209000000000002,56.973,50.757999,8.6972,0.95555,7.6796,0.033207,0.036977001,0.57007,0.26853,0.36948000000000003,0.71839,0.97057,48.053001,0.19072001,0.25425,0.81926,0.35105,58.729,7.1909,109.14,3.3443,1.2334
0.0016350000000000002,0.59172,0.26926,1.4571,6.7673,0.14077,0.0019100000000000002,0.626,1.0143,0.37041,0.0019100000000000002,0.003243,0.02056,0.0019100000000000002,5033.0,0.072521,1.69,0.0019100000000000002,0.0009149999800000001,40.269001,1.2,0.014655000000000001,0.0007830000200000001,0.1764,0.37041,0.072055,0.071217,1.9008,4.4578,0.27958,0.0009149999800000001,104.49,3.4931,0.024766,0.014655000000000001,2.1194,237.66,0.37306,0.0070210001,0.015721000000000002,0.34953,0.0070210001,148.48,108.21,0.007098999999999999,1.0662,40.846,-0.026347000000000002,-0.012623,1.4506,0.58908,0.28628000000000003,2.6149,2.6335,7727.2002,0.014125,0.004413,0.98588002,0.007135,9.0639,3.373,103.02,3.5432,14.734000000000002
0.0,0.65041,0.10930999999999999,1.1681,-768.83,-0.030994,-0.030994,0.5375,4.5209,0.34959,-0.004227000000000001,-0.047652999999999994,-0.001344,-0.030994,-39078.0,-0.009340000000000001,1.5375,-0.030994,-0.0068560001,0.22305,0.80712,-0.004757,0.0,0.01521,0.32221,0.038312,-0.17770999999999998,0.45488999999999996,3.4375,0.1437,-0.0030159999,52.525,6.9584,6.9584,0.00112,4.5209,173.88893516727498,0.34959,0.000248,0.0011769999999999999,1.0753,-0.001052,61.275002,61.051998,0.0,1.1638,0.22280999999999998,-0.029675,-0.0065640002000000005,1.1681,0.65041,0.14371,1.4549,1.4549,299.34,0.000248,0.0,1.0070000000000001,0.0,1636.4,5.9785,52.512001,6.9508,18.814
0.1686,0.6742100000000001,0.029812,1.1114,-62.158,0.0,0.19252,0.48321000000000003,1.0344,0.32579,0.20294,0.71942,0.18612,0.19252,1278.2,0.28555,1.4832,0.19252,0.18612,21.691,10.876645155219856,0.1296,0.163,0.19252,0.24655,0.25008,12.437000000000001,0.042433,3.8792,0.63637,0.19374,134.73,2.7496,1.0914,0.13856,1.0344,0.58028,0.7324,0.13395999,0.072598,0.1734,0.12530001,98.094002,76.403,2.7428,0.8817,30.493000000000002,0.1296,0.12530001,0.44113,0.2676,0.36369,0.4637,1.0424,225.73,0.29912999,0.51752,0.72143,1.2481,16.827,4.7773,94.43,3.8653,1.4722
0.000394,0.20709,0.078988,1.5547,-27.89,0.008366,0.001832,0.97977,1.0194,0.2029,0.001832,0.012863999999999999,0.029952001000000002,0.001832,4172.4,0.087479,4.8288,0.001832,0.003029,74.64299799999999,0.9162600000000001,0.014197,0.00065100001,0.009804,0.2029,0.08053400000000001,0.23928000000000002,0.10145,4.3945,0.29172999,0.003029,87.598,4.1668,0.068552,0.014197,0.64535,1.5097,0.26761,0.023472,0.21520999999999998,0.22336999999999999,0.023472,115.1,40.457001,0.003182,0.68605,76.095,-0.002088,-0.003452,1.069,0.14239000000000002,0.23999,0.26059,0.34369,1959.0,0.019076001000000002,0.0019399999999999999,0.98092002,0.31889,4.8899,9.0219,85.927002,4.2478,0.77681
0.20519,0.44048000000000004,0.26063000000000003,1.5932,33.036,0.40545,0.25117,1.2504,1.1083,0.55076,0.25117,0.5717,0.12682000000000002,0.25117,597.59,0.61079,2.2702,0.25117,0.11839000000000001,13.895999999999999,1.192,0.2193,0.096717,0.50228,0.55076,0.50639,1.1456,0.8686799999999999,5.6669,0.16037001,0.11839000000000001,83.77,4.3572,0.49787,0.2193,2.1801,541.54,0.5519,0.10337,0.24148000000000003,0.061059,0.10337,102.17,88.278999,2.5405,1.4094,15.4,0.20143,0.09494800099999999,1.5891,0.43933999999999995,0.22951,1.8357,1.8395,121040.0,0.097691,0.37255,0.90231001,0.002076,26.267,4.1346,75.586998,4.8289,7.071000000000001
0.024546000000000002,0.50535,0.023939,1.1163,-20.833000000000002,0.085553,0.030930000000000003,0.9233600000000001,1.0482,0.46662,0.030930000000000003,0.1503,0.16116001,0.030930000000000003,1189.6,0.30684,1.9788,0.030930000000000003,0.032145999,25.559,1.117,0.046482,0.025511000000000002,0.10939000000000002,0.46662,0.2942,0.50638,0.031079000000000002,4.4719999999999995,0.52419001,0.032145999,81.825,4.4607,0.09197999999999999,0.046482,0.9724200000000001,0.54193,0.7661899999999999,0.048310000000000006,0.016958,0.09738,0.048310000000000006,85.820999,60.262001,0.36432,0.78892,26.79,-0.07764800000000001,-0.080701001,0.45458000000000004,0.20578000000000002,0.22418000000000002,0.60578,0.99469,709.75,0.045976002,0.052604,0.95402002,0.642,14.280999999999999,6.0569,78.063004,4.6757,1.2491
0.0,0.39169,0.10195,1.2635,-6439.1,0.017111,0.015285,1.5531,0.79435,0.60831,0.045425,0.039508,0.024812,0.015285,7253.5,0.05032,2.5531,0.015285,0.019242,54.945999,1.1168,0.03945,0.0,0.043976,0.30441,0.011297,1.3089,0.19945,5.4234,0.49309,0.019242,217.64,1.7049,1.6840000000000002,0.040476,0.79435,76.83499999999998,0.61312,0.05095399900000001,0.95444,0.29758,0.049663,54.945999,0.0,0.0,0.95444,66.17,0.035025,0.044092,1.248,0.38688,0.58654,1.19,1.1994,27027.0,0.18319000000000002,0.0,0.86830997,0.0079,6.6429,5.154566390501891,177.77,2.0532,1.554
0.07373400000000001,0.45426000000000005,0.06327,1.3119999999999998,-6.5696,0.15743,0.090995,1.1863,1.0714,0.53888,0.090995,0.44877,0.11652,0.090995,1147.5,0.31808000000000003,2.2014,0.090995,0.073380001,24.006999999999998,1.2815,0.096222,0.059459999000000006,0.19413,0.53888,0.28008,0.83134,0.086203,4.4434,0.33693001,0.073380001,63.943000000000005,5.7082,0.21181999999999998,0.096222,1.2673,0.73351,0.79038,0.077595003,0.18891,0.09975099999999999,0.077595003,67.030998,43.023998,0.9040299999999999,0.90979,25.721,0.042725,0.034453999,0.58565,0.20276,0.17519,0.73421,1.0769,1756.1,0.066629998,0.13683,0.93336999,0.4667,15.204,8.4837,59.681999,6.1157,1.6895
0.12705999999999998,0.086805,0.55907,8.1225,378.82,0.35649000000000003,0.13302999999999998,10.446,1.2817,0.90675,0.13302999999999998,1.6949,0.29378000000000004,0.13302999999999998,191.59,1.9051,11.52,0.13302999999999998,0.23633,82.321999,1.317,0.11567999999999999,0.22571999999999998,0.37778,0.90675,1.8362,2.6339,1.5425,4.4365,-0.51534998,0.23633,65.232,5.5954,1.3327,0.11567999999999999,0.58563,61.424,0.91506,0.20551001,4.8524,0.019281,0.20551001,166.44,84.116997,1.0008,6.5051,105.51,0.083346,0.14805999,7.3447,0.07849199999999999,0.17872000000000002,2.5018,2.5247,15275.0,0.21977,0.14013,0.78022999,0.009168,4.4338,4.3392,50.896,7.1715,1.5531
-0.13121,0.70121,-0.091901,0.6075,-85.35799999999999,0.0,-0.12987,0.42611000000000004,0.61021,0.29879,-0.085844,-0.55466,-0.025165998999999998,-0.12987,-16667.0,-0.0219,1.4261,-0.12987,-0.21283001,27.778999,1.3851,-0.08804400000000001,-0.21503000000000003,-0.083665,-0.038835,-0.023816,-1.9998,-0.10714000000000001,5.0948,1.1325999,-0.16147,118.98,3.0678,1.0244,-0.10809,0.61021,0.29383000000000004,0.62483,-0.17714000000000002,0.063751,0.883,-0.14428,76.154999,48.375999,-2.8254,0.40915999999999997,23.599,-0.20256,-0.33195001,0.20285,0.23414000000000001,0.32597,0.34834,0.72845,-11432.0,-0.17714000000000002,-0.43915,1.2029999,1.0912,13.139000000000001,7.5451,140.05,2.6061,0.7114
-0.010105,0.54509,0.00164,1.0036,-35.618,0.017772,-0.007949,0.83257,1.0009,0.45383,-0.007949,-0.017347,0.020412,-0.007949,8899.3,0.041014,1.8346,-0.007949,-0.0072579999,28.622,1.1823,-0.000199,-0.0092259999,0.027885000000000004,0.45383,0.037058999999999995,-0.0018219999999999998,0.003036,4.4703,0.49252999,-0.0072579999,152.84,2.3881,-0.000366,-0.000199,1.1023,4.3056,0.54069,-0.000182,0.058222,0.59525,-0.000182,144.36,115.74,-0.11765999999999999,0.81615,28.646,-0.030505,-0.027852001,0.8436600000000001,0.45823,0.41873999999999995,0.8402200000000001,1.001,48.43,0.0008629999900000001,-0.022266,0.99914002,0.1914,12.753,3.1535,152.71001,2.3902,2.0277
0.083041,0.41853999999999997,0.16516,1.5509,-57.905,0.34701,0.10300999999999999,1.3886,1.1566,0.58119,0.10300999999999999,0.34360999999999997,0.20239000000000001,0.10300999999999999,918.41,0.39743,2.3892,0.10300999999999999,0.12533,111.16,0.92035,0.10887000000000001,0.10103999999999999,0.43176000000000003,0.58119,0.34970999999999997,1.5321,0.3087,4.374,0.44503999,0.12533,153.99,2.3703,0.26011999999999996,0.10887000000000001,0.82825,1.8077,0.69994,0.13246,0.23931,0.07990900000000001,0.13246,174.63,63.466999,0.33176,0.71601,128.57,0.045542,0.055411,1.1109,0.2998,0.42189,1.0863,1.3082,3907.8999,0.13541,0.14288,0.86458999,0.20432,3.2836,5.7511,133.14,2.7415,1.5361
0.032037,0.5661,-0.024015,0.9089200000000001,-100.85,0.0,0.057199,0.76648,1.0558,0.4339,0.13094,0.21691999999999997,0.09351400300000001,0.057199,2092.7,0.17440999999999998,1.7665,0.057199,0.054173999,77.913002,1.4367,0.13075,0.030343000000000002,0.16929,0.43201999999999996,0.12996,1.7729,-0.031585,4.4245,0.53478003,0.06916900000000001,102.65,3.5557,1.6562,0.11824000000000001,1.0558,0.055576,0.6911,0.11199,0.011729,0.10953,0.12383,81.785004,3.8722,0.14215,0.054208000000000006,87.73899999999999,0.08921,0.084492996,0.42336999999999997,0.26369000000000004,0.28124,0.57068,0.90895,-638.3200099999999,0.11199,0.073834,0.94647002,0.59275,4.6847,94.26100000000001,91.155998,4.0041,1.3886
0.055844000000000005,0.18650999999999998,0.33823000000000003,2.8135,73.613,0.1733,0.064772,3.8263,0.93295,0.71364,0.064772,0.34729,0.08157499900000001,0.064772,1051.0,0.34729,5.3617,0.064772,0.08157499900000001,74.186996,0.9594,0.06031,0.07033199799999999,0.20606,0.71364,0.29941999999999996,0.70863,0.7116600000000001,4.0219,-0.097374998,0.08157499900000001,79.98699999999998,4.5632,0.32337,0.06031,0.94725,175.5413579200112,0.71364,0.07595600200000001,1.4296,0.10167000000000001,0.07595600200000001,118.64,44.458,0.34603,1.9482,69.212,0.06031,0.07595600200000001,2.8135,0.18650999999999998,0.21914,1.5016,1.5016,3557.0,-0.071869999,0.078252,1.0719,0.0,4.92,8.21,85.736,4.2573,1.6707
0.0,0.0,0.0,35.59697967601216,-0.27855,0.0,15.822000000000001,-248.13291465573013,183.86,99.70200000000001,15.822000000000001,-71.2008945539372,0.63031,15.822000000000001,0.0,-1.984772334107619,-9.174859902585876,15.822000000000001,0.08605100199999999,156.99001,10.196661689426499,0.0,0.0,15.822000000000001,34.641999999999996,41.52262226755441,1614.479386319767,0.0,1.9017,0.0,0.21263,0.0,-99.48520888817636,-252.27185573672799,4.2923,183.86,-525.52,99.852,0.023344998999999998,-25.03942749106803,0.0,0.0,157.12,0.12417,0.0,-20.209609930758447,1501.3,-100.07,-0.54426003,-4.999591418244545,0.0,0.0,21782.0,21815.0,0.0,0.89543003,0.0,0.12028,0.001509,2.325,2939.4,0.0,-15.914498114122118,40170.0
-0.086021,0.63075,-0.46128,0.26868000000000003,-257.21,-0.43212,-0.079001,0.55274,0.9346899999999999,0.34864,-0.079001,-0.12525,-0.013798,-0.079001,-21740.0,-0.016789,1.5854,-0.079001,-0.10293,34.941002000000005,1.2481,-0.04944,-0.11208,-0.42078999999999994,0.34864,-0.027919,-0.60209,-0.5554100000000001,3.827,0.81937999,-0.10293,280.37,1.3018,-0.07838200000000001,-0.04944,0.7723899999999999,170.37328769580483,0.34864,-0.064415,0.007795999999999999,1.0931,-0.064415,78.255997,43.314999,-1.1708,0.1522,32.659,-0.11785,-0.15355,0.26868000000000003,0.63075,0.76815,0.41978999999999994,0.41978999999999994,-3097.3999,-0.069867998,-0.24673,1.0699,0.0,10.446,8.4266,299.95999,1.2168,0.92412
0.029862,0.64048,-0.1825,0.6592899999999999,-69.015,0.12879000000000002,0.038238,0.56077,1.0322,0.35916,0.038238,0.071386,0.068135999,0.038238,2239.3,0.163,1.5613,0.038238,0.024955999,20.305,1.0701,0.054009,0.019489,0.16268,0.35916,0.14992,0.36386,-0.28214,4.7206,0.41093001,0.024955999,131.72,2.7711,0.084326,0.054009,1.545,2.5557,0.46398999999999996,0.035248998999999996,0.027993999999999998,0.17523,0.035248998999999996,80.555,60.25,0.35034,0.50017,20.96,-0.012152,-0.0079309996,0.55138,0.53565,0.36086999999999997,0.55524,0.71731,-9591.7998,0.031238001,0.083143,0.96876001,0.29188000000000003,17.976,6.0581,127.6,2.8605,2.3687
0.23922,0.42322,0.31782,1.7509,53.098,0.5592699999999999,0.31075,0.98579,1.1677,0.41721,0.31075,0.73425,0.1565,0.31075,393.77,0.92695,2.3628,0.31075,0.12395999999999999,0.0,1.1566,0.35941999999999996,0.095426999,0.71297,0.41721,0.7579199999999999,1.6743,1.2273,4.5765,0.092253998,0.12395999999999999,71.959,5.0723,0.84925,0.35941999999999996,2.51,182.97957889671903,0.41721,0.14338,0.4848,0.031553,0.14338,78.023003,78.023003,-38.870576084618634,1.7509,0.0,0.27787,0.11085,1.7509,0.42322,0.19715,1.6111,1.6111,11985.0,0.14364000000000002,0.57338,0.85636002,0.0,539.1839549755,4.6781,61.623001,5.9231,9.6804
0.17881,0.22721,0.28101,2.3835,17.316,0.39161999999999997,0.22229000000000002,3.1663,1.1743,0.7194,0.22229000000000002,1.0944,0.16034999,0.22229000000000002,330.6,1.104,4.4013,0.22229000000000002,0.14210001,50.574001,1.3224,0.21986,0.1143,0.48702,0.7194,0.9126799999999999,1.6504,0.54472,5.5731,0.13985999999999998,0.14210001,55.652,6.5586,0.96767,0.21986,1.5786,11.097999999999999,0.74349,0.14054,0.049056999999999996,0.03007,0.14054,110.63,60.057999,0.82495,1.3163,59.388999999999996,0.19130999999999998,0.12229000000000001,2.1308,0.20312,0.15247,1.3945,1.4412,105160.0,0.14843,0.24856,0.85157001,0.033489,7.2171,6.0774,47.390999,7.7018,3.0324
0.021975,0.6806,-0.29355,0.56868,-29871.0,0.0,0.027551999999999997,0.4693,2.0031,0.3194,0.045326,0.040482,0.031881999,0.027551999999999997,3889.8,0.093835,1.4693,0.027551999999999997,0.013755000000000002,37.525002,1.0070000000000001,0.044733999999999996,0.010971,0.028597000000000004,0.056340999999999995,0.085642,2.5168,-0.47891000000000006,3.5134,0.31821001,0.020051001000000002,127.45,2.8856,2.8856,0.053977,2.0031,171.5889169631445,0.3194,0.026946999,0.06803,0.27992,0.022331999999999998,62.089001,24.565001000000002,0.10670999999999999,0.26611,38.273,0.008422,0.0042050001,0.56868,0.6806,0.34655,0.52109,0.52109,-957.4500099999999,0.026946999,0.068801,0.98931998,0.0,9.727,14.859000000000002,124.02,2.9432,3.2679
0.065451,0.35026999999999997,0.069511,1.2205,-17.94,0.087779,0.085603,1.7445,1.0587,0.61106,0.085603,0.27155,0.057980999000000005,0.085603,944.62,0.3864,2.8549,0.085603,0.036672,26.43,1.1279,0.10797999999999999,0.028039001,0.10955,0.61106,0.32886,0.48976000000000003,0.11298,5.1262,0.14742,0.036672,52.187,6.9941,0.30829,0.10797999999999999,2.3527,6.1577,0.64609,0.046259999,0.044452,0.073012,0.046259999,57.970001,31.540001,0.38722,0.6843100000000001,27.982,0.058241999999999995,0.024950999999999997,1.0984,0.31524,0.14298,0.99318,1.0501,9296.0,0.055465999999999994,0.10711,0.94453001,0.05733099999999999,13.81,11.573,49.292,7.4048,3.7939999999999996
2.2494,0.26218,0.48657,2.8559,96.266,-0.15595,2.2494,2.8142,4.2491,0.73782,2.2494,8.5798,0.5747899999999999,2.2494,39.181,9.3157,3.8142,2.2494,0.52938998,0.27164,-18.573338245069603,2.2486,0.52938998,1.6553879177223099,0.18691,9.3157,2040800.0,1.9366,3.2589,0.013975999999999999,0.52938998,47.9,7.62,7.62,2.2513,4.2491,168.9268913058799,0.73782,0.52983999,0.7765,0.0035789999999999997,0.52920002,46.830002,46.558997999999995,711.33,2.8438,0.57776,2.0557,0.48379999,2.8559,0.26218,0.13122999999999999,2.9366,2.9366,883.2100199999999,0.52983999,3.0487,0.47080001,0.0,1343.7,7.8396,22.521,16.207,16.912
0.07579,0.75843,0.04686,1.0702,-48.49,0.0,0.094359,0.31851999999999997,2.6171,0.24156999999999998,0.11502000000000001,0.14140999999999998,0.043951000999999996,0.094359,2406.7,0.15166,1.3185,0.094359,0.036054999,52.266998,1.7121,0.097794,0.028960001000000003,0.11191,0.21189000000000002,0.12718,4.7324,0.16392,4.235,0.27397999,0.043683997999999995,97.01799999999999,3.7622,3.31,0.1067,2.6171,3.9128,0.32831,0.040770002,0.073192,0.21341999999999997,0.037367001000000004,92.78600300000001,40.519001,0.20224,0.50859,54.488,0.077129,0.029471001,0.9415899999999999,0.66727,0.2658,0.84504,1.1484,805.0,0.040770002,0.31373,0.96429998,0.35904,6.9834,9.008,93.061996,3.9221,9.1548
0.073767,0.23613,0.36882,2.7842,-6.3626,0.20601,0.09246,3.1211,1.0682,0.73698,0.09246,0.44728999999999997,0.089872003,0.09246,533.3099999999998,0.6844100000000001,4.235,0.09246,0.051417999000000006,78.896004,12.114,0.11019000000000001,0.041023001,0.26206999999999997,0.73698,0.60524,0.65454,0.8689,4.0185,0.12603,0.051417999000000006,44.818999999999996,8.1438,0.46663999999999994,0.11019000000000001,1.8136,6.3522,0.7664,0.061276,0.087913,0.043289,0.061276,113.13,34.238997999999995,0.18979000000000001,0.90392,84.274,0.041039,0.022822,2.4374,0.20670999999999998,0.12279000000000001,1.7362,1.8055,3848.8,0.06382399799999999,0.10009,0.9361799999999999,0.039913,4.6264,10.66,41.958999999999996,8.699,4.2363
0.12892,0.30146999999999996,0.077462,1.2569,-1.6508,0.0,0.16104000000000002,2.3171,2.5734,0.69853,0.16119,0.53418,0.07443799799999999,0.16104000000000002,574.43,0.63541,3.3171,0.16104000000000002,0.06257899900000001,10.755,1.1146,0.16115,0.050097998,0.31411,0.68512,0.52887,1096.8,0.12472000000000001,3.5717,0.044247000999999994,0.06257899900000001,44.105,8.2756,8.2756,0.078528,2.5734,172.67759992617084,0.69853,0.030514999999999997,0.66522,0.052428999999999996,0.062622003,25.302,14.547,1.7003,1.0054,11.093,0.13063,0.050762000999999994,1.2569,0.30146999999999996,0.12084,1.1247,1.1247,288.92001,0.030516,0.18456,0.93993998,0.0,33.939,25.090999999999998,42.759997999999996,8.5361,4.1435
0.12641,0.35028000000000004,0.27397,1.9091,2.0002,0.0,0.12641,1.8549,3.1725,0.64972,0.12792,0.41944,0.10625,0.12641,379.29,0.96234,2.8549,0.12641,0.039845001,29.584999,10.8984557919939,0.0,0.039845001,0.12641,0.18617,0.96234,0.0,0.64515,3.6861,0.075680003,0.096036002,44.531000000000006,8.1965,7.0521,0.02299,3.1725,7.295,0.69334,0.007247,0.37977,0.055421000000000005,0.0,53.026001,23.441,0.49158,1.0558,37.996,-0.21068,-0.066408001,1.6425,0.30138000000000004,0.122,1.53,1.6327,1329.8,0.22136,0.19455999999999998,0.78039002,0.067135,12.337,15.571,34.674,10.527000000000001,7.4707
0.32778,0.24734,0.62863,3.5415,261.13,-0.022035,0.32800999999999997,3.043,0.59391,0.75266,0.35965,1.3261,0.58862001,0.32800999999999997,258.25,1.4134,4.043,0.32800999999999997,0.55229002,143.42,1.1854,0.027844999999999998,0.55190003,0.33071999999999996,0.61087,1.4124,0.8801700000000001,5.0687,3.9056,-0.23021999999999998,0.60556,159.91,2.2825,2.2825,0.029352999999999997,0.59391,176.88551070596696,0.75266,0.049423002,1.5585,0.16682,0.046883999999999995,301.44,158.02,1.4046,2.5981,150.88,0.006268,0.010553,3.5415,0.24734,0.43812,6.0687,6.0687,5058.7998,0.049424,0.4355,0.64626998,0.0,2.545,2.3098,152.00999,2.4012,4.7888
0.16066,0.60493,0.18295999999999998,1.3024,-11.713,0.0,0.20448,0.65309,4.0016,0.39507,0.21944,0.33803,0.056449,0.20448,977.49,0.37340999999999996,1.6531,0.20448,0.051100999,26.98,1.4212,0.21775,0.040150002000000004,0.35368,0.37840999999999997,0.30096999999999996,14.562000000000001,0.86254,3.7869,0.13619,0.05381299900000001,58.159,6.2759,6.2759,0.20508,4.0016,173.39909022192052,0.39507,0.05125,0.11565,0.08431799999999999,0.054414999000000006,65.485001,38.505001,0.5431699999999999,0.81348,28.436999999999998,0.19635,0.049067002,1.3024,0.60493,0.15934,1.8625,1.8625,1120.1,0.05125,0.40667,0.9491299999999999,0.0,13.529000000000002,9.4793,55.178001,6.6149,18.865
0.18370999999999998,0.58191,0.12525999999999998,1.2187,-42.535,0.40041,0.22846,0.68093,1.0927,0.39624000000000004,0.22846,0.39893,0.12099000000000001,0.22846,785.1,0.46491000000000005,1.7185,0.22846,0.10217000000000001,58.876999,1.1241,0.20961999999999997,0.082162,0.5010100000000001,0.39624000000000004,0.38802,1.0244,0.4147,4.2148,0.21765,0.10217000000000001,102.15,3.5731,0.36022,0.20961999999999997,2.2908,36.52,0.40548,0.093749002,0.16875,0.07600900000000001,0.093749002,98.156998,39.279999,0.50936,0.5889300000000001,64.336,0.16754000000000002,0.07492899900000001,1.1994,0.57268,0.27987,1.3118,1.3424,2054.1001,0.084864996,0.46363999999999994,0.91513997,0.023306999999999998,6.1994,9.2922,93.484001,3.9044,7.4025
0.002235,0.46481000000000006,0.25748000000000004,1.7228,-2.4058,0.17138,0.003153,1.0874,0.9967600000000001,0.50541,0.003153,0.008851999999999999,0.018958000000000003,0.003153,3758.7,0.097108,2.1514,0.003153,0.001324,41.606998,1.2706,0.0074329999999999995,0.0009389999900000001,0.21466999999999997,0.50541,0.09513300000000001,0.03112,0.66652,4.8754,0.19154000000000002,0.001324,54.433,6.7054,0.015992,0.0074329999999999995,2.4336,3.1522,0.614,0.0031219999999999998,0.029557,0.30923,0.0031219999999999998,92.468002,50.861000000000004,0.008236,0.9608899999999999,41.473,-0.03455,-0.014511000000000001,1.3203,0.35622,0.14912999999999998,1.3083,1.5894,19326.0,-0.0032480001,0.004422,1.0032001,0.21485,8.7725,7.1765,54.610001000000004,6.6837,6.1633
-0.010554000000000001,0.9719700000000001,-0.15967,0.82411,-59.513999999999996,-0.004201,-0.009068999999999999,0.028836,2.3263,0.028027999999999997,0.017616999999999997,-0.00999,0.015262000000000001,-0.009068999999999999,9992.1,0.036529,1.0288,-0.009068999999999999,-0.0038980001,31.995001000000002,1.1345,-0.012187,-0.0045369999,-0.15847842128414946,-0.014755,0.035001,-0.45668000000000003,-0.6339199999999999,4.6977,0.37597001,0.0046199998,142.33,2.5645,2.3952,-0.001732,2.3263,11.59,0.07498200000000001,-0.0007440000200000001,0.12255,1.0004,-0.0052390001,99.925003,67.93,-0.051757000000000004,0.59947,31.971,-0.056761,-0.024398998999999998,0.76969,0.90779,0.38994,0.11127000000000001,0.29768,-7959.8999,-0.0007440000200000001,-0.37656,1.0038,1.6752,11.408,5.3732,142.42999,2.5626,9.2357
